SOX2-19030024,12,863,0.03418803418803419,0.017789779637607965,0.016398254550426226,0.025666991382742272,0.0,0.0,MYNN;FZD5;1700023B02RIK;FAH;LYRM5;YARS2;ABHD11;2010309E21RIK;C1D;MAT2B;RILP;TNFSF5IP1
TFEB-21752829,11,808,0.03133903133903134,0.016656016161283007,0.014683015177748334,0.03611238388893048,0.0,0.0,OSGEPL1;RFESD;ARSK;SLC33A1;GBE1;YARS2;NAGLU;SMYD4;TIMM44;TMEM30A;FAHD1
SCL-21571218,20,1784,0.05698005698005698,0.036775164395704066,0.020204892584352915,0.03802439737706627,0.0,0.0,ZC3H12C;STXBP2;PTTG1IP;KALRN;PKIG;THTPA;MED14;CLDN10;NME7;ATPAF1;EXOSC4;MPP7;ABHD11;FECH;CNO;PITPNC1;ARHGEF12;TRPC2;RILP;RWDD3
TP53-18474530,11,827,0.03133903133903134,0.017047679907649813,0.014291351431381528,0.04141965898332081,0.0,0.0,KALRN;ITFG1;VWCE;PSMB1;FAH;MPP7;TM7SF3;NR3C1;LIFR;TMEM30A;GSTZ1
GATA2-21666600,11,837,0.03133903133903134,0.017253818721527075,0.014085212617504266,0.0444197247216448,0.0,0.0,RFESD;INTU;HPN;AFAP1L1;PKIG;VLDLR;PLSCR2;DHRS1;NR3C1;HIBCH;LRRC8A
PPARG-20176806,11,837,0.03133903133903134,0.017253818721527075,0.014085212617504266,0.0444197247216448,0.0,0.0,IPP;CPT1A;CRADD;5730403B10RIK;NPY;MGAT1;METTL8;GPR155;ARHGAP18;AP4S1;CHPT1
STAT4-19710469,21,1939,0.05982905982905983,0.03997031601080167,0.01985874381825816,0.04607666945102519,0.0,0.0,SEPHS2;4732466D17RIK;FARS2;ESM1;RIOK2;PRPF18;UFC1;MGAT1;2410018G20RIK;3110057O12RIK;ABHD11;ANXA13;KMO;ENY2;NDUFV1;TOR1A;ACBD4;POLI;C1D;RBKS;TMEM30A
SOX2-16153702,15,1278,0.042735042735042736,0.026344540413514462,0.016390502321528274,0.04857091952659507,0.0,0.0,KDR;CPT1A;STXBP2;MYNN;NSUN3;NME7;PSMB1;ABHD11;UBOX5;ZCCHC3;H2AFJ;MAT2B;CABLES1;TNFSF5IP1;RQCD1
TCF3-18467660,16,1388,0.045584045584045586,0.028612067366164375,0.016971978217881212,0.04857665841916231,0.0,0.0,D4BWG0951E;PRKACA;B3BP;SF1;FZD5;FBXL3;LYPLA1;4933403G14RIK;YARS2;NAGLU;ATXN2;SAC3D1;1810049H13RIK;MRPL9;NEO1;SBK1
E2F1-17053090,19,1726,0.05413105413105413,0.03557955927521593,0.0185514948558382,0.04914246119514022,0.0,0.0,ZC3H12C;SEPHS2;CRADD;ELL3;ALDH6A1;TLCD1;DHRS1;FAH;PSMC6;TM7SF3;NAGLU;SLC9A6;NAT9;NXT2;POLI;SYBL1;DDT;CABLES1;TRIM37
HOXD13-18407260,4,196,0.011396011396011397,0.004040320751994393,0.007355690644017004,0.056911801796279485,0.0,0.0,HOXA7;FBXO9;FBXL3;NAP1L1
CRX-20693478,9,668,0.02564102564102564,0.013770072767001299,0.011870952874024341,0.05754840738978932,0.0,0.0,AFAP1L1;WDR42A;TCN2;UFC1;MDH1;2010309E21RIK;DNAJC18;MRPL9;RPS6KB1
ZFP281-18358816,8,578,0.022792022792022793,0.011914823442105914,0.010877199349916879,0.0627473058110202,0.0,0.0,CDK5RAP1;TRIM23;ADH5;FZD5;WDR42A;NR3C1;RHBDD3;ABHD14A
RNF2-16625203,14,1219,0.039886039886039885,0.025128321411638597,0.014757718474401289,0.06370164294660156,0.0,0.0,OVOL1;A930041I02RIK;MYNN;CRADD;SLC33A1;4933407N01RIK;PHF7;NSUN3;NPY;UBE2E1;SMO;GPHN;9630013D21RIK;AQP11
TP53-20018659,13,1123,0.037037037037037035,0.023149388798416853,0.013887648238620182,0.06877460215872075,0.0,0.0,OVOL1;SLC33A1;FBXL3;RAB1;NPY;FECH;CNO;SAC3D1;PITPNC1;H2AFJ;EI24;GSTZ1;SBK1
GATA3-20176728,10,834,0.02849002849002849,0.017191977077363897,0.011298051412664593,0.0857525833050443,0.0,0.0,FBXO3;PRKACA;LRRC1;CNTD1;4933403G14RIK;PLEKHA7;FECH;CREBL2;NXT2;TNFSF5IP1
CHD7-19251738,3,141,0.008547008547008548,0.0029065572756694358,0.005640451271339112,0.08580451873624499,0.0,0.0,HOXA7;NFS1;RBM39
MYC-18940864,9,746,0.02564102564102564,0.015377955515243966,0.010263070125781674,0.09686067162262169,0.0,0.0,OXSM;INTU;TMEM86A;GBE1;VLDLR;ATPAF1;DNAJC19;POLI;AQP11
REST-18959480,27,2868,0.07692307692307693,0.059120611819999586,0.017802465103077342,0.1009458199990337,0.0,0.0,CDK5RAP1;CRADD;FBXL6;TMED4;CEP68;LYPLA1;NSUN3;WDR34;2610036D13RIK;WDR24;ORC5L;AKR7A5;UBE2E1;BRI3;CNO;TASP1;4632404H12RIK;DNAJC18;ACO1;2610528K11RIK;NEO1;1700123L14RIK;DALRD3;ATP6V1B2;1110003E01RIK;MAT2B;SBK1
NANOG-18700969,5,344,0.014245014245014245,0.007091175197377914,0.007153839047636331,0.10831984002840678,0.0,0.0,D4BWG0951E;CRADD;FZD5;VLDLR;BPNT1
SCL-19346495,4,252,0.011396011396011397,0.005194698109707077,0.00620131328630432,0.11385386873053294,0.0,0.0,AFAP1L1;CEP68;VAMP8;4732435N03RIK
MYBL1-21750041,3,161,0.008547008547008548,0.0033188349034239655,0.005228173643584582,0.11486404297673175,0.0,0.0,A930041I02RIK;CNTD1;LRRC61
E2F4-17652178,11,1002,0.03133903133903134,0.02065510915050195,0.010683922188529392,0.11628423039396187,0.0,0.0,ZDHHC5;FBXO8;ZFYVE20;LRRC1;UFC1;MDH1;SLC9A6;TIMM44;KLF12;VPS13B;MUT
TCF3-18692474,14,1351,0.039886039886039885,0.027849353754818496,0.01203668613122139,0.11786519982154438,0.0,0.0,D4BWG0951E;RPS6KA5;B3BP;TMEM77;FZD5;4933403G14RIK;ZFP148;ABHD11;SLC25A40;UBE2E1;TXNDC4;DMXL1;AQP11;CLEC2H
HTT-18923047,7,566,0.019943019943019943,0.011667456865453197,0.008275563077566746,0.12114435446095465,0.0,0.0,ZFYVE20;GYS2;ARHGAP18;MOBKL2B;ZFP655;RWDD3;GSTZ1
POU5F1-18700969,7,567,0.019943019943019943,0.011688070746840922,0.00825494919617902,0.12193573241936323,0.0,0.0,TLN1;PTTG1IP;FZD5;ZFAND1;GLO1;SRR;SBK1
DNAJC2-21179169,10,899,0.02849002849002849,0.018531879367566118,0.009958149122462373,0.12239237498640829,0.0,0.0,VLDLR;PCMTD2;VWCE;PLEKHA7;SMO;NDUFV1;FGFR4;POLI;GK5;GADD45GIP1
PHC1-16625203,10,922,0.02849002849002849,0.01900599863948383,0.00948402985054466,0.13714745716308357,0.0,0.0,OVOL1;PAICS;4933407N01RIK;NPY;POLRMT;SMO;ENY2;GPHN;9630013D21RIK;CABLES1
MYCN-21190229,5,373,0.014245014245014245,0.007688977757621983,0.006556036487392262,0.13793714711624025,0.0,0.0,LIPT1;ELL3;CLDN10;CACNB4;CHPT1
RNF2-18974828,13,1300,0.037037037037037035,0.026798045804044445,0.01023899123299259,0.15418346628821888,0.0,0.0,KDR;HOXA7;OVOL1;VLDLR;TMEM166;NPY;CLCC1;CACNB4;SMO;4732435N03RIK;SCYL1;ALDH1A3;CABLES1
EZH2-18974828,13,1300,0.037037037037037035,0.026798045804044445,0.01023899123299259,0.15418346628821888,0.0,0.0,KDR;HOXA7;OVOL1;VLDLR;TMEM166;NPY;CLCC1;CACNB4;SMO;4732435N03RIK;SCYL1;ALDH1A3;CABLES1
KLF4-18264089,2,102,0.005698005698005698,0.0021026159015481026,0.0035953897964575957,0.1719020080244622,0.0,0.0,4932432K03RIK;DNAJC19
KLF5-18264089,2,102,0.005698005698005698,0.0021026159015481026,0.0035953897964575957,0.1719020080244622,0.0,0.0,4932432K03RIK;DNAJC19
KLF2-18264089,2,102,0.005698005698005698,0.0021026159015481026,0.0035953897964575957,0.1719020080244622,0.0,0.0,4932432K03RIK;DNAJC19
CLOCK-20551151,5,407,0.014245014245014245,0.008389849724804683,0.0058551645202095624,0.17663312393393335,0.0,0.0,SF1;TMEM86A;BRI3;DALRD3;NAP1L1
SALL1-21062744,2,105,0.005698005698005698,0.002164457545711282,0.0035335481522944163,0.17958659086834416,0.0,0.0,A930041I02RIK;ACBD4
EP300-20729851,19,2093,0.05413105413105413,0.043144853744511553,0.010986200386542577,0.18748392768831829,0.0,0.0,D4BWG0951E;HOXA7;CPT1A;KALRN;AFAP1L1;GBE1;C330018D20RIK;NAGLU;PMPCB;FECH;GLO1;3110001I20RIK;ATXN2;ZCCHC3;MOBKL2B;USP34;PITPNC1;ARHGEF12;ALDH1A3
SPI1-20517297,12,1249,0.03418803418803419,0.02574673785327039,0.008441296334763801,0.19947984810607144,0.0,0.0,FBXO8;HOXA7;ZFYVE20;VWCE;NUPL2;POLRMT;SMO;ENY2;PGM2;TRPC2;GORASP1;DOLPP1
IRF8-21731497,4,319,0.011396011396011397,0.006575828162684752,0.004820183233326645,0.20381488076112278,0.0,0.0,TLN1;MYO6;MGAT1;ANKRD42
CDX2-19796622,4,334,0.011396011396011397,0.006885036383500649,0.004510975012510747,0.22629275608958077,0.0,0.0,HOXA7;ARHGAP18;MOBKL2B;ZBTB44
SMAD-19615063,2,124,0.005698005698005698,0.0025561212920780854,0.003141884405927613,0.22921599239604498,0.0,0.0,GPHN;KLF12
TCF4-18268006,5,470,0.014245014245014245,0.009688524252231453,0.004556489992782792,0.2571387014201204,0.0,0.0,OXSM;ZFYVE20;MRPL35;COL4A4;GAL3ST2
SMAD4-21741376,23,2738,0.06552706552706553,0.056440807239595145,0.00908625828747038,0.26124222520036355,0.0,0.0,CISD1;INTU;ARSG;TMEM86A;FBXL3;TFB1M;LRRC1;SIPA1L1;PLSCR2;ATPAF1;PMS1;MDH1;FAH;PLEKHA7;NR3C1;LIFR;KMO;ARHGAP18;FGFR4;PITPNC1;C1D;ATP6V1B2;MAT2B
NOTCH1-21737748,3,245,0.008547008547008548,0.0050504009399929915,0.0034966076070155564,0.26406520014673573,0.0,0.0,RFESD;NR3C1;TASP1
TRP63-18441228,2,143,0.005698005698005698,0.002947785038444889,0.0027502206595608094,0.27961547028550054,0.0,0.0,MYO6;SMO
SUZ12-20075857,35,4356,0.09971509971509972,0.08979406732493661,0.009921032390163106,0.283884594570679,0.0,0.0,ZC3H12C;KDR;HOXA7;FBXO9;OVOL1;TMEM80;MYNN;AFAP1L1;ADHFE1;FBXL3;SFXN5;VLDLR;LRRC1;VWCE;NPY;GPR155;PAIP1;NOTUM;TPMT;NR3C1;NAGLU;2610019F03RIK;UBE2E1;CACNB4;SMO;COL4A4;ABHD3;HYI;UBOX5;FGFR4;ALDH1A3;FAHD1;CABLES1;AQP11;CHPT1
POU5F1-16153702,6,622,0.017094017094017096,0.01282183422316588,0.004272182870851215,0.2981327533726004,0.0,0.0,KDR;HOXA7;CPT1A;H2AFJ;TMEM30A;CABLES1
STAT6-20620947,5,508,0.014245014245014245,0.01047185174496506,0.003773162500049186,0.30936048902552954,0.0,0.0,ADHFE1;TLCD1;MGAT1;KLF12;MAT2B
MTF2-20144788,24,2981,0.06837606837606838,0.06144998041681268,0.0069260879592557,0.32534410699887434,0.0,0.0,KDR;HOXA7;OVOL1;INTU;HPN;MYNN;AFAP1L1;ADHFE1;VLDLR;CLDN10;NPY;NOTUM;NR3C1;UBE2E1;CACNB4;SMO;COL4A4;ABHD3;FGFR4;2610528K11RIK;ALDH1A3;TMBIM4;CABLES1;CHPT1
RCOR2-21632747,4,401,0.011396011396011397,0.008266166436478324,0.0031298449595330725,0.3322933180112975,0.0,0.0,NSUN3;POLRMT;SMO;KLF12
SMAD4-19686287,4,405,0.011396011396011397,0.008348621962029231,0.0030473894339821655,0.338773881335232,0.0,0.0,MYO6;RAB11FIP2;CD55;MOBKL2B
CIITA-18437201,1,59,0.002849002849002849,0.0012162190018758631,0.001632783847126986,0.35132770617273335,0.0,0.0,GORASP1
ESR2-21235772,4,424,0.011396011396011397,0.008740285708396033,0.0026557256876153634,0.36958692094205026,0.0,0.0,CD55;IFT122;PITPNC1;CHPT1
GATA1-19941826,8,967,0.022792022792022793,0.01993362330193152,0.002858399490091274,0.4018601228528299,0.0,0.0,PTTG1IP;PCSK7;VWCE;PLEKHA7;FKBPL;CNO;KLF1;CHPT1
GLI1-17442700,1,73,0.002849002849002849,0.001504813341304034,0.001344189507698815,0.4136847051382831,0.0,0.0,MUT
WT1-19549856,2,199,0.005698005698005698,0.004102162396157572,0.001595843301848126,0.4240730950043681,0.0,0.0,NAT9;MAT2B
ETS2-20176728,2,215,0.005698005698005698,0.004431984498361197,0.0012660211996445014,0.462729111299712,0.0,0.0,AFMID;SFXN5
ESR1-20079471,2,216,0.005698005698005698,0.004452598379748923,0.0012454073182567756,0.4650947762023385,0.0,0.0,LASS2;CD55
CTNNB1-20615089,5,637,0.014245014245014245,0.013131042443981777,0.0011139718010324678,0.4901421920356261,0.0,0.0,TLN1;ALDH6A1;TMEM186;WDR24;GORASP1
ESR1-21235772,2,228,0.005698005698005698,0.004699964956401641,9.980407416040572E-4,0.4929939879893123,0.0,0.0,ZFP106;GPHN
VDR-20736230,2,230,0.005698005698005698,0.004741192719177094,9.568129788286046E-4,0.49755406735587354,0.0,0.0,ADHFE1;UBE2E1
GATA2-21571218,8,1111,0.022792022792022793,0.022902022221764136,-1.0999942974134272E-4,0.5545648813152048,0.0,0.0,ENTPD5;TMEM80;CLDN10;DHRS1;BRI3;ZCCHC3;GPHN;CHPT1
CDKN2AIP-20523734,1,123,0.002849002849002849,0.002535507410690359,3.1349543831249004E-4,0.591433050584638,0.0,0.0,FAH
EGR1-19032775,2,276,0.005698005698005698,0.005689431263012513,8.574434993185477E-6,0.5949272555088027,0.0,0.0,ADK;FAH
NOTCH1-17114293,1,134,0.002849002849002849,0.0027622601059553503,8.674274304749886E-5,0.6226619512068647,0.0,0.0,MDH1
SUZ12-18555785,7,1058,0.019943019943019943,0.021809486508214633,-0.0018664665651946903,0.6452954575895605,0.0,0.0,HOXA7;OVOL1;AFAP1L1;VLDLR;CACNB4;SMO;4732435N03RIK
ZNF274-21170338,2,327,0.005698005698005698,0.006740739213786564,-0.0010427335157808656,0.685612400669576,0.0,0.0,THTPA;SPTLC1
EED-16625203,5,830,0.014245014245014245,0.01710952155181299,-0.002864507306798745,0.7179735377120647,0.0,0.0,D4BWG0951E;OVOL1;FBXL3;4933407N01RIK;ABHD3
STAT3-20064451,14,2202,0.039886039886039885,0.04539176681577374,-0.005505726929733855,0.7252949875739086,0.0,0.0,WDR89;ZC3H12C;RPS6KA5;SEPHS2;4933403G14RIK;9030420J04RIK;RP23-195K8.6;NR3C1;2610019F03RIK;0610013E23RIK;4932438A13RIK;2610528K11RIK;RBM39;TMEM30A
TP63-19390658,1,179,0.002849002849002849,0.0036898847684030426,-8.408819194001935E-4,0.7274920224947414,0.0,0.0,PHF7
ZIC3-20872845,2,365,0.005698005698005698,0.007524066706520171,-0.0018260610085144725,0.7418296120736054,0.0,0.0,LRRC1;AQP11
SUZ12-18974828,12,1932,0.03418803418803419,0.039826018841087586,-0.005637984653053395,0.7430005680013512,0.0,0.0,KDR;HOXA7;OVOL1;VLDLR;TMEM166;NPY;CACNB4;SMO;COL4A4;4732435N03RIK;ALDH1A3;CABLES1
EWS-FLI1-20517297,3,574,0.008547008547008548,0.011832367916555009,-0.003285359369546461,0.785145642616753,0.0,0.0,MIPOL1;ANXA13;VPS13B
JARID2-20075857,7,1258,0.019943019943019943,0.02593226278575993,-0.005989242842739988,0.8055937761257249,0.0,0.0,HOXA7;OVOL1;FBXL3;ATPAF1;LIFR;CACNB4;ALDH1A3
SUZ12-16625203,7,1270,0.019943019943019943,0.026179629362412648,-0.006236609419392705,0.8131313158782492,0.0,0.0,OVOL1;4933407N01RIK;NPY;SMO;ABHD3;GPHN;9630013D21RIK
SUZ12-18692474,11,1909,0.03133903133903134,0.03935189956916988,-0.00801286823013854,0.8164214793384306,0.0,0.0,KDR;HOXA7;OVOL1;VLDLR;NPY;CACNB4;4732435N03RIK;COX15;ABHD3;ALDH1A3;CABLES1
MYCN-19997598,1,234,0.002849002849002849,0.004823648244728,-0.0019746453957251507,0.8170054165384978,0.0,0.0,GORASP1
JARID2-20064375,6,1117,0.017094017094017096,0.023025705510090495,-0.005931688416073399,0.8189887139862397,0.0,0.0,KDR;HOXA7;OVOL1;FBXL3;CACNB4;CABLES1
ERG-21242973,1,321,0.002849002849002849,0.006617055925460205,-0.003768053076457356,0.9026186561144424,0.0,0.0,ELL3
TRIM28-17542650,11,3568,0.03133903133903134,0.07355032879140813,-0.04221129745237679,0.9997541065508295,0.0,0.0,CRADD;TGDS;LASS2;ESM1;MGAT1;PMS1;LIFR;SMO;FN3K;KLF12;RWDD3
