ESRRB-18555785,20,1434,0.09523809523809523,0.034091719563511876,0.06114637567458336,4.31115659275614E-5,0.0,2.982382735080378,29.978073936748167,ACADL;ATP2B1;ATP5C1;ATP5D;ATP5G3;CANX;COMT;DPYS;EIF5;GDI2;IMMT;KYNU;MDH2;NFE2L2;NNT;PPIF;PRKCDBP;PRPH1;RAD23B;SUCLG1

KLF4-18555785,20,1502,0.09523809523809523,0.03570834224853196,0.05952975298956327,8.049397801695073E-5,0.0,2.842595837129441,26.798083849899857,ALDH3A2;APOE;CEBPA;CTH;LDHA;MIF;MVD;NDUFS7;NSDHL;PRKCDBP;PRLR;RPSA;SLC25A25;TAGLN2;TSEN34;TUBB2C;TXN1;UBE2B;UPB1;ZFP36L1

KLF4-18264089,20,1502,0.09523809523809523,0.03570834224853196,0.05952975298956327,8.049397801695073E-5,0.0,2.842595837129441,26.798083849899857,ALDH3A2;APOE;CEBPA;CTH;LDHA;MIF;MVD;NDUFS7;NSDHL;PRKCDBP;PRLR;RPSA;SLC25A25;TAGLN2;TSEN34;TUBB2C;TXN1;UBE2B;UPB1;ZFP36L1

KLF4-18358816,20,1502,0.09523809523809523,0.03570834224853196,0.05952975298956327,8.049397801695073E-5,0.0,2.842595837129441,26.798083849899857,ALDH3A2;APOE;CEBPA;CTH;LDHA;MIF;MVD;NDUFS7;NSDHL;PRKCDBP;PRLR;RPSA;SLC25A25;TAGLN2;TSEN34;TUBB2C;TXN1;UBE2B;UPB1;ZFP36L1

KLF4-19030024,20,1502,0.09523809523809523,0.03570834224853196,0.05952975298956327,8.049397801695073E-5,0.0,2.842595837129441,26.798083849899857,ALDH3A2;APOE;CEBPA;CTH;LDHA;MIF;MVD;NDUFS7;NSDHL;PRKCDBP;PRLR;RPSA;SLC25A25;TAGLN2;TSEN34;TUBB2C;TXN1;UBE2B;UPB1;ZFP36L1

NKX2-5-21415370,20,1507,0.09523809523809523,0.03582721156360697,0.05941088367448826,8.413726549858401E-5,0.0,2.8328152830649946,26.58047854537396,ACSL1;ACSL3;ACTA2;BTG2;DDC;EPHX1;GBE1;HMGN1;IMMT;KHK;NOTCH2;PSMD4;TAGLN2;TEGT;TMEM97;TTC13;UBL3;VEGFA;VKORC1;ZFP36L1

GATA4-21415370,24,2039,0.11428571428571428,0.048474906687587666,0.06581080759812662,1.0234098059104822E-4,0.0,2.532803872866206,23.269376685366353,ACADL;ACSL1;ACTA2;CXXC5;DDC;DNPEP;DYNLL2;GBE1;GDI2;HMGN1;IMMT;KHK;MRFAP1;OPRS1;PPIF;PSMD4;SMAD5;SOD1;SUB1;SYPL;TEGT;TTC13;TUBB2C;VKORC1

CTCF-18555785,20,1568,0.09523809523809523,0.03727741720752205,0.057960678030573184,1.4194225777517557E-4,0.0,2.718515037593985,24.08628849328942,ADH1;AMACR;ATP5D;CEBPA;CLU;DNPEP;FBXO9;G0S2;GDA;GSTM1;HSD17B6;INHBE;KHK;NAPA;PPIF;PSMA1;TAGLN2;VKORC1;WBP2;YIPF1

HTT-18923047,11,566,0.05238095238095238,0.01345600646649074,0.03892494591446164,1.6339587129843392E-4,0.0,4.05265727932951,35.33647501311637,ABCB11;CLU;GC;IBSP;MGST1;MRPL16;PLG;PMVK;PSMD4;SMAD5;TAGLN2

TCFCP2L1-18555785,23,1987,0.10952380952380952,0.0472386658108076,0.06228514371300192,1.8259716269514818E-4,0.0,2.480691338620822,21.354356958710856,ACP2;ATP5C1;AVPR1A;BTF3;CANX;CXXC5;DNPEP;FCGRT;HSPA5;MIF;NDUFS7;NSDHL;PGRMC1;PON1;PPP1R3C;RNF10;SCCPDH;SYPL;TPT1;TTC13;TUBB2C;WBP2;WFDC2

RUNX1-21571218,16,1120,0.0761904761904762,0.026626726576801464,0.04956374961367473,1.9666551820086495E-4,0.0,3.0149484536082474,25.72958864323576,ACOX1;ACSL1;CXXC5;DDC;FADS1;FADS2;FBXO9;FBXW5;FDFT1;HMGA2;PLG;PPIF;PSMC1;PTTG1IP;SYPL;WBP2

RUNX1-17652178,16,1120,0.0761904761904762,0.026626726576801464,0.04956374961367473,1.9666551820086495E-4,0.0,3.0149484536082474,25.72958864323576,ACOX1;ACSL1;CXXC5;DDC;FADS1;FADS2;FBXO9;FBXW5;FDFT1;HMGA2;PLG;PPIF;PSMC1;PTTG1IP;SYPL;WBP2

RUNX1-20887958,16,1120,0.0761904761904762,0.026626726576801464,0.04956374961367473,1.9666551820086495E-4,0.0,3.0149484536082474,25.72958864323576,ACOX1;ACSL1;CXXC5;DDC;FADS1;FADS2;FBXO9;FBXW5;FDFT1;HMGA2;PLG;PPIF;PSMC1;PTTG1IP;SYPL;WBP2

GFI1B-20887958,22,1871,0.10476190476190476,0.044480897701067446,0.06028100706083732,2.045947594492887E-4,0.0,2.513799652023608,21.353419154752416,APOA1;APOE;ATP5D;CEBPA;CSRP1;CXXC5;F10;GBE1;GDI2;GSTM1;HSPA5;LAPTM4B;MVK;NDUFS7;NOTCH2;PGK1;PPIF;RCBTB2;SCCPDH;SYPL;TSEN34;VTN

FLI1-21571218,23,2030,0.10952380952380952,0.04826094192045265,0.06126286760335687,2.4710160138760617E-4,0.0,2.425539369352757,20.145828934286826,ACP2;AMACR;APOE;ATP5D;CANX;CD74;CSRP1;CXXC5;F10;FADS2;GDI2;LAPTM4B;LDHA;MRPL16;NDUFS7;PPIF;PSMB10;PTTG1IP;SLC25A20;SMAD5;SYPL;TAGLN2;WBP2

FLI1-20887958,23,2030,0.10952380952380952,0.04826094192045265,0.06126286760335687,2.4710160138760617E-4,0.0,2.425539369352757,20.145828934286826,ACP2;AMACR;APOE;ATP5D;CANX;CD74;CSRP1;CXXC5;F10;FADS2;GDI2;LAPTM4B;LDHA;MRPL16;NDUFS7;PPIF;PSMB10;PTTG1IP;SLC25A20;SMAD5;SYPL;TAGLN2;WBP2

TFEB-21752829,13,808,0.06190476190476191,0.019209281316121058,0.04269548058864085,2.614157853447564E-4,0.0,3.369320751872142,27.794869121525206,AKR1A1;CTH;ERP29;GBE1;NAPA;PAPD4;PMVK;PRDX4;SUB1;TAGLN2;TMEM30A;UBE2B;WBP2

MYB-21317192,14,923,0.06666666666666667,0.021943275562846205,0.04472339110382046,2.7431887674803275E-4,0.0,3.183717690759944,26.11036711287338,ACLY;ACSL1;ALDH3A2;CCL6;FBXO9;GBE1;GSTM1;NDUFS7;NUDT4;SLPI;SUB1;TMEM97;UBL3;ZFP36L1

